,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0612,0.9388,0.8449,"x, 1-x, z",6 n,m
1,E2,0.2722,0.7278,0.5,"x, 1-x, 1/2",3 k,mm2
2,E3,0.1055,0.711,0.5949,"x, y, z",12 o,1
3,E4,0.1223,0.8777,0.5,"x, 1-x, 1/2",3 k,mm2
4,E5,0.1224,0.0612,0.3101,"2y, y, z",6 n,m
