,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.5,0.0,0.5,"0, 0, 1/2",2 c,2/m
1,E2,0.5,0.0,0.0,"1/2, 0, 0",2 d,2/m
2,E3,0.0,0.0,0.0,"0, 0, 0",2 a,2/m
3,E4,0.2662,0.0,0.5941,"x, 0, z",4 i,m
4,E5,0.25,0.25,0.0,"1/4, 1/4, 0",4 e,-1
