,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1006,0.0905,0.2497,"x, y, z",8 f,1
1,E2,0.128,0.2775,0.41,"x, y, z",8 f,1
2,E3,0.9068,0.3405,0.3023,"x, y, z",8 f,1
3,E4,0.8506,0.1073,0.2497,"x, y, z",8 f,1
4,E5,0.2781,0.4371,0.4013,"x, y, z",8 f,1
