,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,5,0.0,0.1861,0.1004,"0, y, z",16 n,m,2
1,V2,5,0.1822,0.1822,0.0,"x, x, 0",8 h,mm2,4
2,V3,3,0.3684,0.3684,0.0,"x, x, 0",8 h,mm2,4
3,V4,4,0.0,0.3684,0.2008,"0, y, z",16 n,m,2
