,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,4,0.0,0.5,0.25,"0, 1/2, 1/4",2 d,222,4
1,V2,4,0.0,0.5,0.75,"0, 1/2, 3/4",2 b,222,4
2,V3,4,0.0,0.0,0.0,"0, 0, 0",2 a,222,4
3,V4,4,0.5,0.5,0.0,"1/2, 1/2, 0",2 f,-4,4
4,V5,4,0.25,0.25,0.375,"x, y, z",8 n,1,1
