,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0255,0.375,0.375,"x, 3/8, 3/8",48 f,2
1,E2,0.9503,0.4967,0.3285,"x, y, z",96 g,1
2,E3,0.9503,0.4967,0.4215,"x, y, z",96 g,1
3,E4,0.0752,0.4712,0.4535,"x, y, z",96 g,1
