,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,11,28,51,78,112,160,202,266,335,1248,4.8(11).6.6.8(3).8(3)
1,V2,4,11,26,47,76,108,156,210,266,327,1232,4.8(13).6(2).6(2).8(3).8(3)
2,V3,4,11,27,46,78,112,153,207,272,326,1237,4.6.6.6.8(3).8(3)
3,V4,4,11,27,49,79,118,156,211,268,342,1266,4.8(7).6.6.6.8(7)
4,V5,4,11,27,50,74,112,157,207,268,346,1257,4.6.6.6.8(7).8(7)
