,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1036,0.9229,0.9482,"x, y, z",16 g,1
1,E2,0.2286,0.9388,0.875,"x, y, z",16 g,1
2,E3,0.2286,0.125,0.0,"x, y, z",16 g,1
3,E4,0.125,0.1382,0.1768,"x, y, z",16 g,1
4,E5,0.875,0.2021,0.0518,"x, y, z",16 g,1
5,E6,0.25,0.1861,0.375,"x, y, z",16 g,1
