,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,4,0.079,0.4711,0.0,"x, y, 0",12 p,m,2
1,V2,4,0.1964,0.5298,0.2863,"x, y, z",24 r,1,1
