,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.0,0.0,"0, 0, 0",4 a,2/m
1,E2,0.5,0.1667,0.1213,"1/2, y, z",8 f,m
2,E3,0.25,0.25,0.0,"1/4, 1/4, 0",8 c,-1
3,E4,0.25,0.1667,0.25,"1/4, y, 1/4",8 e,2
4,E5,0.25,0.4167,0.1213,"x, y, z",16 g,1
