,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.4391,0.9315,"0, y, z",16 h,m
1,E2,0.0887,0.5,0.0,"x, 1/2, 0",16 l,2
2,E3,0.1389,0.3889,0.875,"x, 1/4+x, 7/8",16 g,2
