,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.5,0.0,0.5,"1/2, 0, 1/2",2 a,-1
1,E2,0.1881,0.9263,0.1433,"x, y, z",4 e,1
2,E3,0.0982,0.0757,0.2018,"x, y, z",4 e,1
3,E4,0.3418,0.0754,0.1415,"x, y, z",4 e,1
4,E5,0.4445,0.9266,0.2036,"x, y, z",4 e,1
5,E6,0.5,0.5,0.5,"1/2, 1/2, 1/2",2 b,-1
6,E7,0.4037,0.2497,0.7483,"x, y, z",4 e,1
7,E8,0.6537,0.351,0.4982,"x, y, z",4 e,1
8,E9,0.1537,0.351,0.4982,"x, y, z",4 e,1
9,E10,0.0,0.5,0.5,"0, 1/2, 1/2",2 d,-1
