,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.0,0.5,"0, 0, 0",2 a,mmm
1,E2,0.9583,0.0,0.3056,"x, 0, z",8 o,m
2,E3,0.0,0.0,0.2153,"0, 0, z",4 k,mm2
3,E4,0.154,0.0,0.1597,"x, 0, z",8 o,m
4,E5,0.7754,0.0,0.0,"x, 0, 0",4 g,mm2
5,E6,0.75,0.25,0.1042,"x, 1/2, z",8 o,m
