,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.3333,0.6667,0.5,"1/3, 2/3, 1/2",2 d,-6m2
1,E2,0.1666,0.5833,0.7053,"2y, y, z",12 o,m
2,E3,0.5934,0.0,0.8813,"x, 0, z",12 n,m
3,E4,0.1566,0.8434,0.0,"x, 1-x, 0",6 l,mm2
