,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.5,0.5,"0, 1/2, 1/2",2 c,mmm
1,E2,0.0,0.125,0.25,"0, y, z",8 n,m
2,E3,0.25,0.25,0.5,"1/4, 1/4, 1/2",4 f,2/m
