,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.5,0.0,0.5,"1/2, 0, 1/2",6 g,-1
1,E2,0.2609,0.9123,0.5,"x, y, z",12 i,1
2,E3,0.4064,0.1155,0.75,"x, y, 3/4",6 h,m
3,E4,0.6454,0.2032,0.25,"x, y, 1/4",6 h,m
