,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.3134,0.9023,0.1379,"x, y, z",24 m,1
1,E2,0.4641,0.0812,0.0,"2y, y, 0",12 l,m
2,E3,0.5818,0.1636,0.25,"x, 2x, 1/4",12 k,2
3,E4,0.3583,0.0,0.25,"x, 0, 1/4",12 j,2
4,E5,0.5,0.0,0.1874,"1/2, 0, z",12 i,2
5,E6,0.5406,0.3085,0.0886,"x, y, z",24 m,1
