,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,11,16,20,28,42,53,64,85,329,4.8.8
1,V2,3,6,11,15,18,28,41,54,68,81,326,4.8.8(2)
2,V3,3,7,13,18,24,33,45,58,66,77,345,4.8(2).16(4)
3,V4,4,6,10,16,23,31,39,50,69,94,343,3.8.3.8.4.16(2)
4,V5,4,6,10,15,22,31,39,52,70,94,344,3.8.3.8.4.8
5,V6,5,6,11,19,23,35,42,50,71,98,361,3.3.3.3.8.8.16(2).16(2).*.*
