,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,5,7,11,18,44,66,90,133,183,223,781,3.3.3.3.4.13(4).13(4).13(6).13(6)
1,V2,5,7,11,18,44,66,93,127,195,224,791,6.3.3.3.4.13.13.13.13(5)
2,V3,3,6,13,19,28,54,108,141,155,200,728,3.13(4).13(4)
3,V4,3,6,13,19,28,54,106,142,152,217,741,3.13(4).13(4)
