,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,10,22,43,75,119,178,241,300,375,1368,4.8(3).4.8(4).8(9).10
1,V2,4,10,22,39,70,118,178,235,293,366,1336,4.8(5).4.8(7).8(4).10(3)
2,V3,4,9,20,41,68,116,178,239,294,366,1336,4.4.4.8(7).8.8(2)
3,V4,4,9,20,43,73,117,178,237,301,371,1354,4.4.4.10(5).8.8
