,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,18,30,69,90,153,182,291,324,1167,8(2).8(2).8(2)
1,V2,3,8,16,38,61,111,135,219,247,377,1216,8(2).8(2).10(3)
2,V3,4,8,20,36,76,97,168,192,300,324,1226,8.8.8.8.12(6).12(6)
