,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.5,0.0648,0.25,"1/2, y, 1/4",4 e,2
1,E2,0.0,0.0648,0.25,"0, y, 1/4",4 e,2
2,E3,0.5,0.0,0.5,"1/2, 0, 1/2",4 b,-1
3,E4,0.2693,0.0,0.5745,"x, y, z",8 f,1
4,E5,0.25,0.3148,0.25,"x, y, z",8 f,1
5,E6,0.25,0.25,0.5,"1/4, 1/4 , 1/2",4 d,-1
