,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1174,0.072,0.3467,"x, y, z",96 h,1
1,E2,0.0,0.2498,0.5,"0, y, 1/2",48 f,2
2,E3,0.125,0.2499,0.5001,"1/8, y 3/4-y",48 g,2
3,E4,0.0531,0.2717,0.5577,"x, y, z",96 h,1
4,E5,0.0,0.25,0.125,"x, 1/4-x, 1/8",48 g,2
