,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0709,0.1025,0.6803,"x, y, z",48 l,1
1,E2,0.0541,0.0541,0.6105,"x, x, z",24 k,m
2,E3,0.1015,0.1016,0.7128,"x, x, z",24 k,m
3,E4,0.0508,0.1692,0.7314,"x, y, z",48 l,1
4,E5,0.0,0.0548,0.5549,"0, y, 1/2+y",24 j,2
5,E6,0.0317,0.25,0.75,"x, y, y+1/2",24 k,m
6,E7,0.0,0.2276,0.7276,"0, y, 1/2-y",24 j,2
7,E8,0.0,0.2276,0.7724,"0, y, 1-y",24 j,2
