,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,3,0.023,0.375,0.273,"0, 3/8, z",48 f,2,2
1,V2,3,0.1063,0.3563,0.125,"x, 1/4+x, 1/8",48 g,2,2
