,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,10,24,46,76,114,156,202,256,316,1205,4.4.8(3).8(3).8(7).8(7)
1,V2,4,10,24,46,76,114,156,202,256,316,1205,4.4.8(2).8(2).8(6).8(6)
