,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,12,28,50,76,110,148,194,244,302,1169,6(2).6(2).6(2).6(2).8(2).8(2)
1,V2,4,12,28,50,76,110,148,194,244,302,1169,6(2).6(2).6(2).6(2).8(2).8(2)
