,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.5,0.0,"0, 1/2, 0",4 d,mmm
1,E2,0.4138,0.75,0.0,"x, y, 0",16 k,m
2,E3,0.25,0.75,0.25,"1/4, 3/4, 1/4",8 e,2/m
3,E4,0.1638,0.5,0.25,"x, 1/2, 1/4",16 j,2
