,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0584,0.2183,0.2597,"x, y, z",192 l,1
1,E2,0.1115,0.1946,0.2371,"x, y, z",192 l,1
2,E3,0.1375,0.2037,0.2037,"x, y, y",96 k,m
3,E4,0.0,0.2291,0.2709,"0, y, 1/2-y",48 k,mm2
4,E5,0.1596,0.1596,0.2257,"x, x, z",96 k,m
5,E6,0.0855,0.2295,0.2705,"x, y, 1/2-y",96 k,m
