,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,5,13,25,36,54,64,81,105,134,521,3.8.8(2)
1,V2,3,4,9,19,28,47,63,80,101,130,485,3.8.8
2,V3,3,5,7,10,20,38,59,83,103,120,449,4.8.8
3,V4,4,10,19,29,40,52,68,90,116,145,574,4.8.6.8.6.8
