,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.2139,0.0869,0.0625,"x, y, z",32 i,1
1,E2,0.0,0.0509,0.1875,"0, y, z",16 h,m
2,E3,0.127,0.0,0.0,"x, 0, 0",16 f,2
3,E4,0.2139,0.9639,0.125,"x, x+1/4, 1/8",16 g,2
4,E5,0.25,0.0509,0.25,"1/4, y, 1/4",16 f,2
5,E6,0.1631,0.0869,0.375,"x, 1/4-x, 3/8",16 g,2
