,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,10,20,32,46,64,90,124,156,184,731,4.4.6.6.8.8
1,V2,4,9,17,30,49,71,92,114,143,183,713,4.4.4.6.6.8
