,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,5,0.0,0.2713,0.0,"0, y, 0",2 m,mm2,4
1,V2,6,0.5,0.0,0.0,"1/2, 0, 0",1 b,mmm,8
