,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0936,0.0091,0.0642,"x, y, z",96 h,1
1,E2,0.9449,0.9706,0.0844,"x, y, z",96 h,1
2,E3,0.0385,0.0,0.25,"x, 0, 1/4",48 f,2
3,E4,0.125,0.0405,0.2095,"1/8, y, 1/4-y",48 g,2
4,E5,0.125,0.9392,0.1892,"1/8, y, 1/4+y",48 g,2
