,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,14,28,50,85,118,195,209,311,365,1379,4.5.5
1,V2,3,15,27,50,96,122,201,209,318,353,1395,5(2).5(2).5(2)
2,V3,6,15,33,58,87,146,174,254,299,394,1467,4.4.4.5.5.5.5.5.5.6.6.6.*.*.*
