,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,8,15,31,54,76,92,112,144,183,719,6.12(3).12(3)
1,V2,5,6,18,25,39,64,94,118,145,193,708,3.3.3.3.3.12.12.12(2).12(2).*
2,V3,4,7,15,22,34,53,85,131,157,189,698,3.8.3.8.3.12(2)
3,V4,5,8,15,21,33,55,90,119,157,196,700,3.3.3.3.3.6.8.8.12.*
