,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.2457,0.0176,0.75,"x, y, z",8 b,1
1,E2,0.114,0.886,0.25,"x, 1-x, 1/4",4 a,2
2,E3,0.1316,0.1316,0.5,"x, x, 1/2",4 a,2
3,E4,0.1316,0.1316,0.0,"x, x, 0",4 a,2
4,E5,0.3817,0.136,0.125,"x, y, z",8 b,1
