,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,9,16,24,33,45,62,84,108,131,517,4.4.4.6.6.8
1,V2,4,9,16,25,37,51,65,81,102,128,519,4.4.4.6.6.12
2,V3,4,9,16,25,36,49,65,83,102,126,516,4.4.4.6.6.12
