,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.9853,0.5147,0.0809,"x, 1/2-x, z",8 i,m
1,E2,0.0689,0.5689,0.0,"x, 1/2+x, 0",8 h,2
2,E3,0.081,0.5568,0.1572,"x, y, z",16 j,1
3,E4,0.0604,0.6502,0.1411,"x, y, z",16 j,1
4,E5,0.0388,0.4612,0.2336,"x, 1/2-x, z",8 i,m
5,E6,0.1954,0.5484,0.2662,"x, y, z",16 j,1
6,E7,0.0872,0.6235,0.2174,"x, y, z",16 j,1
7,E8,0.2666,0.6583,0.2743,"x, y, z",16 j,1
