,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,4,9,15,20,28,38,60,76,84,338,3.8.8
1,V2,3,5,11,18,22,31,44,64,78,91,368,3.8.12(2)
2,V3,3,5,7,10,16,26,38,50,68,90,314,4.8.8
3,V4,4,8,12,17,27,42,54,64,78,102,409,4.8.4.12.4.12
