,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.8799,0.0,0.5,"x, 0, 1/2",8 f,2
1,E2,0.0,0.0934,0.5931,"0, y, z",8 h,m
2,E3,0.8149,0.1717,0.6716,"x, y, z",16 j,1
