,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0459,0.9541,0.5,"x, 1-x, 1/2",24 h,mm2
1,E2,0.1479,0.0,0.5325,"x, 0, z",48 j,m
2,E3,0.0,0.2041,0.5,"0, y, 1/2",24 g,mm2
3,E4,0.0325,0.25,0.4675,"x, 1/4, 1/2-x",48 i,2
