,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,12,26,46,70,100,132,181,223,272,1067,5.6.5.6.6(2).7(2)
1,V2,4,12,27,47,66,100,141,174,220,278,1070,5.6.5.6.6.7(2)
2,V3,4,12,23,46,70,95,134,174,226,280,1065,5.5.5.5.6.7(2)
3,V4,4,12,26,43,70,99,133,177,222,273,1060,5(2).6(2).6.6.6.6
