,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,3,0.1245,0.2633,0.1736,"x, y, z",16 u,1,1
1,V2,3,0.236,0.3766,0.1406,"x, y, z",16 u,1,1
2,V3,3,0.0945,0.0945,0.3904,"x, x, z",8 r,m,2
3,V4,3,0.3684,0.5,0.3904,"x, 1/2, z",8 t,m,2
4,V5,4,0.0,0.1892,0.2688,"0, y, z",8 s,m,2
5,V6,4,0.1933,0.1933,0.0,"x, x, 0",4 j,mm2,4
6,V7,4,0.3687,0.3687,0.2638,"x, x, z",8 r,m,2
7,V8,4,0.2355,0.5,0.0,"x, 1/2, 0",4 n,mm2,4
