,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.25,0.4291,0.9453,"1/4, y, z",4 e,m
1,E2,0.9104,0.9105,0.2484,"x, y, z",8 g,1
2,E3,0.1604,0.1605,0.0552,"x, y, z",8 g,1
3,E4,0.5,0.6791,0.1385,"x, y, z",8 g,1
4,E5,0.1604,0.1605,0.5552,"x, y, z",8 g,1
