,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.25,0.0,0.5,"1/4, y, 1/2",4 b,2
1,E2,0.3624,0.1709,0.375,"x, y, z",8 d,1
2,E3,0.5,0.25,0.5,"1/2, 1/4, z",4 c,2
3,E4,0.4167,0.5,0.75,"x, 1/2, 3/4",4 a,2
4,E5,0.4167,0.5,0.25,"x, 1/2, 1/4",4 a,2
