,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,10,19,29,42,62,91,122,149,177,706,4.8(2).4.8(2).6.8
1,V2,4,10,19,30,46,67,90,117,144,174,702,4.8.4.8(2).6.8
2,V3,4,6,16,32,42,64,82,108,151,189,695,3.8.3.8(2).3.8(2)
3,V4,4,6,16,33,44,65,81,109,146,185,690,3.8.3.8.3.8(2)
