,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.072,0.144,0.0,"x, 2x, z",18 h,m
1,E2,0.0,0.2159,0.0,"0, y, 0",18 f,2
2,E3,0.0316,0.366,0.0185,"x, y, z",36 i,1
3,E4,0.0,0.4126,0.0,"0, y, 0",18 f,2
4,E5,0.1262,0.4834,0.0734,"x, y, z",36 i,1
5,E6,0.928,0.072,0.4432,"x, 1-x, z",18 h,m
6,E7,0.072,0.144,0.4432,"x, 2x, z",18 h,m
7,E8,0.0,0.144,0.5,"0, y, 1/2",18 g,2
