,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0882,0.0,0.0,"x, 0, 0",4 g,mm2
1,E2,0.0,0.0,0.1514,"0, 0, z",4 k,mm2
2,E3,0.1551,0.0,0.25,"x, 0, z",8 o,m
3,E4,0.222,0.0,0.5,"x, 0, 1/2",4 h,mm2
4,E5,0.25,0.25,0.3486,"1/4, 1/4, z",8 m,2
