,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.078,0.422,"0, y, 1/2-y",48 h,mm2
1,E2,0.0846,0.0846,0.3447,"x, x, z",96 k,m
2,E3,0.25,0.0,0.25,"1/4, 0, 1/4",24 d,mmm
3,E4,0.1431,0.0456,0.2311,"x, y, z",192 l,1
