,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.2605,0.0742,0.8063,"x, y, z",36 f,1
1,E2,0.2605,0.1303,0.5563,"x, y, z",36 f,1
2,E3,0.2234,0.0,0.25,"x, 0, 1/4",18 e,2
3,E4,0.3333,0.1106,0.4167,"1/3, y, 5/12",18 e,2
