,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,10,19,31,48,71,100,133,167,202,786,4.4.6.6.6.6
1,V2,4,9,18,31,46,64,86,117,162,213,751,4.4.4.6(2).12(2).12(2)
