,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.125,0.375,"0, y, z",24 k,m
1,E2,0.125,0.125,0.5,"x, y, 1/2",24 k,m
2,E3,0.25,0.125,0.375,"1/4, y, 1/2-y",24 j,2
3,E4,0.125,0.25,0.375,"x, 1/4, 1/2-x",24 j,2
