,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.25,0.0,0.2796,"x, y, z",12 c,1
1,E2,0.5,0.5,0.3333,"x, y, z",12 c,1
2,E3,0.0,0.0,0.3333,"0, y, 1/3",6 a,2
3,E4,0.5833,0.4167,0.4167,"x, 1-x, 5/12",6 b,2
4,E5,0.0833,0.9167,0.4167,"x, 1-x, 5/12",6 b,2
