,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,12,23,43,71,97,128,179,226,264,1048,5.5.5.5.6.8(2)
1,V2,4,12,26,42,66,102,140,164,216,288,1061,5(2).6(2).6.6.6.6
