,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.2083,0.9584,0.375,"x, 3/4+x, 3/8",24 h,2
1,E2,0.125,0.0,0.25,"1/8, 0, 1/4",12 c,222
