,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,5,0.0,0.175,0.1974,"0, y, z",8 l,m,2
1,V2,4,0.2795,0.2584,0.0,"x, y, 0",8 n,m,2
2,V3,4,0.0,0.0,0.0,"0, 0, 0",2 a,mmm,8
