,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,11,22,41,66,94,133,179,230,286,1067,4.5.5.6.6.6
1,V2,4,10,23,40,64,97,132,174,231,296,1072,4.4.5.6.6.6
2,V3,4,12,24,42,66,97,133,177,224,287,1067,5.5.5.5.5.6
3,V4,4,12,26,40,68,100,136,172,232,288,1079,5.5.5.5.6.6
4,V5,4,12,24,44,68,92,132,180,226,268,1051,5.5.5.5.5.5
