,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.2631,0.9664,0.2157,"x, y, z",18 f,1
1,E2,0.1697,0.9402,0.5,"x, y, z",18 f,1
2,E3,0.3333,0.1667,0.1667,"1/3, 1/6, 1/6",9 d,-1
