,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.75,0.0702,"0, 3/4, z",8 e,2
1,E2,0.1857,0.9804,0.1952,"x, y, z",16 f,1
2,E3,0.0,0.0,0.0,"0, 0, 0",8 c,-1
3,E4,0.4357,0.9804,0.125,"x, y, z",16 f,1
