,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0629,0.125,0.1871,"x, 1/8, 1/4-x",48 g,2
1,E2,0.0183,0.1408,0.25,"x, y, z",96 h,1
2,E3,0.125,0.1084,0.1416,"1/8, y, 1/4-y",48 g,2
3,E4,0.9842,0.125,0.2658,"x, 1/8, 1/4-x",48 g,2
4,E5,0.0018,0.1829,0.3151,"x, y, z",96 h,1
5,E6,0.0,0.25,0.3462,"0, 1/4, z",48 f,2
6,E7,0.9803,0.2291,0.375,"x, y, z",96 h,1
