,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1797,0.375,0.375,"x, 3/8, 3/8",96 f,2
1,E2,0.1654,0.3113,0.4766,"x, y, z",192 h,1
2,E3,0.125,0.3516,0.4244,"x, y, z",192 h,1
3,E4,0.1393,0.25,0.3607,"x, 1/4, 1/2-x",96 g,2
