,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,5,19,47,87,140,203,280,364,464,571,2181,4.5.5.5.5(2).5(2).5(2).6.6.*
