,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,8,20,30,68,74,124,122,196,206,853,6.6.6.6.8(2).8(2)
1,V2,3,9,16,35,45,90,93,149,150,249,840,6(2).8(3).8(3)
2,V3,4,8,24,28,44,60,124,126,208,184,811,8(3).8(3).8(3).8(3).12(4).12(4)
